Id,y
5937,-169.90430996333674
5938,282.72868139397167
5939,108.94192003466546
5940,113.52758792302616
5941,433.6979816444267
5942,393.45477185934243
5943,-158.70588832326507
5944,-140.69913393080336
5945,192.76609346421293
5946,420.54777318019495
5947,493.7428304547724
5948,58.439959850334695
5949,-314.6804630384453
5950,-84.56251927384375
5951,800.4903251765753
5952,319.7681396668593
5953,-83.76733004557943
5954,-364.6656798966266
5955,-583.1786877176364
5956,-343.0723198591706
5957,-90.12632598735627
5958,-85.28835791508664
5959,451.6649634265156
5960,-90.23123265698351
5961,307.1549464350406
5962,498.5968172630422
5963,325.6777579547775
5964,87.95954795833237
5965,-176.54444538107302
5966,314.12539384369563
5967,206.72327780982314
5968,-49.4129247405607
5969,-373.6469547275903
5970,369.9781360419588
5971,-121.81754639410308
5972,-600.1812693210758
5973,-59.277465629936145
5974,-247.20122157738714
5975,-448.9089276666044
5976,163.47150374188047
5977,575.779229511025
5978,519.700587147916
5979,35.97853198861162
5980,-97.44004851365041
5981,-280.81547866924166
5982,170.9496598487427
5983,294.31294845969086
5984,-530.7101572325138
5985,-55.33724884674734
5986,-436.74362674016345
5987,354.9743486438391
5988,-293.736441738988
5989,-348.95287906797876
5990,430.7924888324096
5991,-208.42564547406442
5992,113.59841552739913
5993,-32.278205085567365
5994,-281.7593159506671
5995,404.93172219604895
5996,86.06274603262906
5997,-418.006583870438
5998,-49.60975470379954
5999,-208.83029765860238
6000,-107.23354234405542
6001,-373.44269858999786
6002,-322.9041809079171
6003,185.09527506329133
6004,54.72228310474354
6005,49.1872281611064
6006,39.167054890892956
6007,-251.4905914258648
6008,-205.2860637261876
6009,102.16785329174171
6010,54.814570671632204
6011,-147.89956182485224
6012,266.9600910291072
6013,92.37099569501672
6014,-177.27450090767394
6015,-4.824367465978685
6016,-299.16610123660746
6017,84.58972003860069
6018,-542.6104002519912
6019,-328.532750241027
6020,-53.87423370335862
6021,292.65436556765746
6022,-896.2247774814441
6023,-198.23101052330318
6024,-323.3238678761619
6025,182.3101375907726
6026,-174.9384346284641
6027,-69.53411181769184
6028,471.5038392152388
6029,-222.1265433621811
6030,18.004177904799214
6031,-162.35383668267528
6032,283.31468668023695
6033,556.1448973039767
6034,293.69978136916023
6035,-20.06464911012565
6036,-87.70491186945434
6037,-296.0824858727873
6038,247.976270933717
6039,-254.27152433208803
6040,-304.21152816552683
6041,-603.6181290544903
6042,-200.61998330208237
6043,12.4371536409079
6044,182.79969439980303
6045,-171.34541402503672
6046,-280.309624030118
6047,182.14109600862872
6048,-199.76760458095652
6049,-164.2449257337341
6050,167.91867397812575
6051,-24.581231870573266
6052,223.12362589900462
6053,308.41720114868434
6054,406.72583826174184
6055,-123.53927484308174
6056,-551.6514728169661
6057,349.48978581113636
6058,593.4882793290617
6059,-345.4688776234845
6060,-524.9859044281615
6061,-14.738168745069789
6062,42.17491201390449
6063,63.85227368101083
6064,175.1656529785385
6065,-91.65022251523496
6066,298.0752662419306
6067,767.9882991741802
6068,-489.71344426573586
6069,307.339868399074
6070,134.63981659379579
6071,-7.887271916919576
6072,-627.0542863719776
6073,8.30184755433827
6074,297.39858707665945
6075,173.6337469337067
6076,-14.3877603070541
6077,-7.376276841182266
6078,-669.6643748787444
6079,353.8065339238403
6080,-184.31413803670378
6081,177.38660544492132
6082,378.62525444265685
6083,616.6175622379548
6084,-381.4105516040752
6085,-262.66725244500833
6086,61.536338347829506
6087,-248.36455404449686
6088,-458.79334956736284
6089,146.74061852844898
6090,212.29760938148405
6091,762.3917042683868
6092,288.0084937156243
6093,-149.14267934169885
6094,-97.45823267482326
6095,546.7304650893259
6096,-4.404767104154598
6097,67.66357221637952
6098,174.46980735652647
6099,-50.48841768484765
6100,724.1151216806056
6101,-29.411519750713847
6102,-629.1799389955492
6103,-321.2078098691892
6104,-76.33253800941796
6105,-353.95521001674035
6106,100.59915136733065
6107,-166.9691974820578
6108,-17.04710477569872
6109,-795.4380295979928
6110,35.22214372360595
6111,354.1708363977097
6112,51.56575071007976
6113,-630.0714123533371
6114,322.633251920126
6115,803.9839637526645
6116,-893.6906300988712
6117,295.69514390140597
6118,0.3960436048612337
6119,288.88458510259676
6120,-555.5684934391061
6121,267.4994357808012
6122,-100.23802747092932
6123,-82.01633959816562
6124,-357.4655195226968
6125,362.7576752744752
6126,239.12976585989264
6127,176.10953901395666
6128,208.06135962152098
6129,75.80233620358487
6130,78.14245821569213
6131,383.85055240769236
6132,43.65599671598416
6133,-431.0412586878192
6134,-60.18608863819543
6135,-731.0673361839608
6136,-132.9830622600935
6137,491.7774486393226
6138,302.3272039557218
6139,371.81297565783194
6140,49.1500715689672
6141,156.2415764396081
6142,201.5747660176251
6143,-395.05028585201956
6144,164.27947040984503
6145,83.01586911279131
6146,16.652073807715784
6147,79.84361830570757
6148,38.9687735053128
6149,-100.2427705411992
6150,-192.5869516237618
6151,-619.7553037756109
6152,108.25618212334503
6153,-32.72883308130215
6154,-476.6916516346253
6155,90.06410958333274
6156,304.26468582308405
6157,-118.55080548519734
6158,-62.735234241401166
6159,-189.2085701181198
6160,-329.7338351514176
6161,-3.3448955339391433
6162,-425.7569360983033
6163,287.96356395200746
6164,-281.8944174075328
6165,315.5700000728385
6166,-26.685682631398684
6167,-688.6861745290396
6168,66.8122701667322
6169,193.64823981484437
6170,-462.73505634716514
6171,-16.131809218527486
6172,-109.37116527306398
6173,76.42019443138793
6174,-53.99214915086968
6175,238.27882182814196
6176,-134.59965836906517
6177,-311.7110047747814
6178,61.79109976163293
6179,-280.108150187038
6180,-97.5382197857529
6181,68.48402165165278
6182,-110.95318827090928
6183,-494.9874580055001
6184,-363.02991929578786
6185,-127.39777013679809
6186,287.6571660664895
6187,-572.1825648164455
6188,-341.6745851913644
6189,112.37099998439207
6190,268.7077867777736
6191,-85.0357909865199
6192,-381.73263776581194
6193,-53.70997136000049
6194,-229.15146826236304
6195,194.82316482627544
6196,328.60165781179455
6197,705.7616167346563
6198,475.463370777789
6199,240.36386213054902
6200,73.18200939761013
6201,209.09017055813266
6202,42.345543198884414
6203,-239.92507404485113
6204,-95.77052975161814
6205,-145.27284094623855
6206,-549.5833909196344
6207,-330.014936821104
6208,402.8544231306197
6209,-429.3958695664466
6210,-0.22899636029171688
6211,-226.05440722665327
6212,10.938322076115378
6213,-61.47758251327949
6214,3.5306331059793137
6215,276.03295605446766
6216,127.20631725274691
6217,101.32669054099226
6218,10.094979264608842
6219,-197.68530661613835
6220,-687.8453306005064
6221,-427.03886699361817
6222,47.97522666330692
6223,450.6929140879194
6224,-296.0673150884094
6225,-361.1263982300159
6226,363.82019856953457
6227,-759.1410719846228
6228,-693.4538863407579
6229,-224.92610286700497
6230,-49.96491894286945
6231,-291.01881461245364
6232,-283.70315783425104
6233,471.8525264934261
6234,525.1313307044459
6235,-44.34644319648832
6236,-131.52722259366917
6237,33.669484826829844
6238,-70.51000254096377
6239,-2.8644234497948107
6240,-66.27479770172896
6241,331.37339310230783
6242,-180.1608114407535
6243,-196.59987684069694
6244,-77.59177324801651
6245,-424.69966786216867
6246,-561.0225453319688
6247,165.34920337397057
6248,-219.85779918223852
6249,30.935739318665277
6250,853.408149368877
6251,-42.49524299207911
6252,-452.0016330471788
6253,60.75373494770939
6254,-224.5774261043013
6255,374.38664881072685
6256,-232.77387296194374
6257,-125.8346708751071
6258,-156.89233081946526
6259,141.42813234611415
6260,265.00000888639875
6261,-83.56640516583306
6262,209.0003965304383
6263,81.62504030731874
6264,168.64939333569737
6265,-49.21636138552107
6266,-194.2997877097496
6267,143.93711591607524
6268,-113.37346369045994
6269,-121.63761446155118
6270,576.0628690518744
6271,-193.14579358146585
6272,-44.08591575158673
6273,-116.7053812360228
6274,563.5961619696179
6275,106.74783556878171
6276,-267.5524676551374
6277,14.887301796928961
6278,-377.6258302105898
6279,-371.34525981318177
6280,-179.57801397464928
6281,-280.5488561988425
6282,417.13824969610505
6283,-40.54470227825317
6284,-29.128961697523028
6285,-118.81944760650813
6286,-85.74738286444592
6287,526.7943541108493
6288,134.5039516645063
6289,-452.0851897240406
6290,-222.56454693979578
6291,102.9610514046014
6292,15.856193631035916
6293,-368.024887917568
6294,-208.54866941576626
6295,73.7007191038704
6296,-118.25262457279328
6297,-240.07358004688882
6298,166.5328516069483
6299,-401.4685152329674
6300,-81.77775116835318
6301,255.35795651929243
6302,60.6639979919392
6303,-107.91248719806006
6304,217.46858188688412
6305,-510.0131034211029
6306,-90.7956141831348
6307,720.4567689323442
6308,-417.8894114222515
6309,-335.6549655925485
6310,52.62661243643977
6311,19.140908583969615
6312,-164.1251417615286
6313,-634.4854824450265
6314,232.86554506557482
6315,28.443615302989294
6316,-381.6872359519679
6317,74.76934877148565
6318,-425.3461119369755
6319,648.1431830857903
6320,-399.4840040551448
6321,32.683570489040555
6322,614.3867797464691
6323,119.21861384590022
6324,-51.24235088204496
6325,-939.91135766881
6326,142.82733563857542
6327,-30.03396848529362
6328,469.45369156700747
6329,-356.2640963474448
6330,55.58549477078661
6331,-127.25007203115554
6332,90.30585036771004
6333,390.18749234812145
6334,-294.6056568086396
6335,-305.1878429092903
6336,-357.3266230466332
6337,117.0361253387944
6338,130.23541994458827
6339,148.06377794528714
6340,19.727708816185043
6341,203.36759568044974
6342,-365.1108121136051
6343,219.80588316813572
6344,-55.44037776643298
6345,-119.96573143613682
6346,-199.6327679563764
6347,134.12116201450786
6348,452.1865927272811
6349,-6.416587873641174
6350,283.65962234382863
6351,298.33450300754396
6352,316.30160122972893
6353,145.20642254801118
6354,26.99645798439169
6355,141.7291114483761
6356,-171.68076047257077
6357,-214.8793642441129
6358,-122.66206273669327
6359,-398.107889737136
6360,393.73826172584256
6361,15.745359702313067
6362,113.81819153640905
6363,284.6715374297313
6364,74.48998698306964
6365,-135.9303122888805
6366,-529.6653291975242
6367,243.58713913169066
6368,120.29081282322197
6369,10.284426275148922
6370,-291.7031995123921
6371,-572.9006260752071
6372,83.7496198438121
6373,132.41846384252375
6374,-249.76126296985393
6375,57.87650667413175
6376,403.1916192637789
6377,127.99232557370411
6378,-119.42395826233187
6379,-412.1217769151082
6380,149.67892898564918
6381,80.8380344437119
6382,-195.05198895985234
6383,196.4625313035568
6384,-179.93005816595735
6385,298.29139608406786
6386,486.7876845390876
6387,-961.6790630246682
6388,-191.5318760030162
6389,78.26414885301162
6390,-173.7578684761199
6391,-296.03285704585613
6392,-14.864670127812383
6393,-79.18936624001057
6394,223.37079423174401
6395,333.2711769650906
6396,-80.74060221111816
6397,-127.32455824803075
6398,237.4389499924201
6399,153.76053470548152
6400,-114.75737305097712
6401,263.15226037674995
6402,-328.5915029318308
6403,28.841390362682482
6404,-187.63389640320514
6405,71.24383031114068
6406,-196.99769176660794
6407,46.64889999373181
6408,-385.8102074563477
6409,208.8041101670471
6410,338.4083424183832
6411,-42.59922779599283
6412,-435.6992323585695
6413,-676.2839551174729
6414,-249.30964418345403
6415,-90.1063355963158
6416,189.5666350952302
6417,-607.175116290756
6418,258.8932457654686
6419,-80.88904092629748
6420,2.1273997394258384
6421,-578.3361815783574
6422,-374.02407509673293
6423,107.37354315662928
6424,113.19509166159204
6425,308.779954387207
6426,-608.0310704191594
6427,-198.60016677958802
6428,-110.34957855993382
6429,-68.84759999159667
6430,541.6209526962479
6431,50.35269295115564
6432,-301.9258860203342
6433,4.330816680618318
6434,-255.82817542093926
6435,233.54909577717177
6436,-379.5500003964047
6437,348.2526104877517
6438,166.07465659353753
6439,579.8413171537886
6440,310.28173546099566
6441,296.8215512061086
6442,246.7422717438289
6443,369.2151484561005
6444,387.21271225482985
6445,73.50750212140409
6446,-335.43651623932755
6447,349.70527063573434
6448,-18.03646993256906
6449,-131.66301937280784
6450,-242.02588464192777
6451,423.8728321407426
6452,8.947455943760678
6453,293.66785730664253
6454,92.32795846784106
6455,10.23442433916864
6456,358.599428043178
6457,334.91908662952795
6458,-31.69609729354776
6459,60.36779447585603
6460,302.9125633261767
6461,75.45704279656702
6462,-105.06292281849525
6463,494.82039627955584
6464,-483.03205602420286
6465,-292.3730527146604
6466,490.14216508087594
6467,-197.25395141917267
6468,402.33940081641305
6469,365.19545754126017
6470,227.35719198071138
6471,158.813548374425
6472,106.32705716709953
6473,-171.06297227948363
6474,-424.8741215909584
6475,579.1271582186888
6476,-671.157919355432
6477,-199.07060392891503
6478,-394.1446329802191
6479,-537.1738194655866
6480,63.08259712118452
6481,-750.123367335507
6482,-123.25227500679925
6483,-19.540790907986377
6484,-378.7933571383798
6485,-132.51308128034898
6486,1038.1737313481442
6487,-148.02547540548042
6488,-259.1607910081961
6489,53.75182239719995
6490,475.7359231282515
6491,227.09248356733323
6492,259.1048872594873
6493,-497.546592118477
6494,282.6408385105718
6495,35.85375318876126
6496,31.1877031992593
6497,-178.3188266765716
6498,137.70235709756636
6499,-270.79681039371843
6500,-619.2237309027565
6501,-679.3680838061412
6502,-382.12724290153017
6503,10.669273258180903
6504,-166.5759715116427
6505,385.10667193242114
6506,-114.77002654338939
6507,84.0504940912775
6508,-150.23214963983418
6509,-95.73872699771412
6510,74.32397449577095
6511,-359.35148263889215
6512,94.53219114801287
6513,45.404590621085575
6514,-382.41867117320305
6515,-293.7413928747624
6516,494.79705708807313
6517,111.43559974784019
6518,117.47972520605295
6519,-84.28207646032826
6520,-222.6121208299481
6521,471.8343902974577
6522,-332.3856824178283
6523,-383.8692589102533
6524,313.7277626934449
6525,644.7805957114758
6526,36.00637368492234
